      Step     Time          Energy          fmax
BFGS:    0 13:10:19     -193.011379        0.367366
BFGS:    1 13:10:21     -193.016062        0.330652
BFGS:    2 13:10:24     -193.121507        1.152777
BFGS:    3 13:10:27     -193.179531        1.263930
BFGS:    4 13:10:29     -193.317966        1.701998
BFGS:    5 13:10:32     -193.610077        1.929992
BFGS:    6 13:10:35     -194.031626        1.905443
BFGS:    7 13:10:37     -194.533348        2.255411
BFGS:    8 13:10:40     -195.097305        2.760163
BFGS:    9 13:10:43     -195.644855        2.616147
BFGS:   10 13:10:45     -195.975984        1.848325
BFGS:   11 13:10:48     -196.123821        1.265406
BFGS:   12 13:10:51     -196.260513        0.980200
BFGS:   13 13:10:54     -196.443216        1.338269
BFGS:   14 13:10:57     -196.720781        1.901281
BFGS:   15 13:11:00     -197.013910        1.236272
BFGS:   16 13:11:03     -196.920656        2.388935
BFGS:   17 13:11:05     -197.086309        0.761596
BFGS:   18 13:11:08     -197.115919        0.703805
BFGS:   19 13:11:11     -197.254642        0.565064
BFGS:   20 13:11:14     -197.290687        0.367732
BFGS:   21 13:11:17     -197.329391        0.329412
BFGS:   22 13:11:20     -197.362003        0.332687
BFGS:   23 13:11:22     -197.388031        0.786231
BFGS:   24 13:11:25     -197.401066        0.323465
BFGS:   25 13:11:28     -197.414083        0.325898
BFGS:   26 13:11:31     -197.437959        0.581220
BFGS:   27 13:11:33     -197.460867        0.552997
BFGS:   28 13:11:36     -197.490236        0.236279
BFGS:   29 13:11:39     -197.496591        0.238952
BFGS:   30 13:11:42     -197.501001        0.161261
BFGS:   31 13:11:45     -197.506428        0.107818
BFGS:   32 13:11:48     -197.507976        0.047786
