      Step     Time          Energy          fmax
BFGS:    0 10:46:09     -193.009184        0.356304
BFGS:    1 10:46:12     -193.013738        0.327545
BFGS:    2 10:46:15     -193.114250        0.800942
BFGS:    3 10:46:17     -193.165094        0.886507
BFGS:    4 10:46:20     -193.280924        0.982501
BFGS:    5 10:46:23     -193.487690        1.047143
BFGS:    6 10:46:26     -193.873651        1.338598
BFGS:    7 10:46:28     -194.505634        2.272670
BFGS:    8 10:46:31     -195.154758        2.375706
BFGS:    9 10:46:33     -195.531236        1.501995
BFGS:   10 10:46:36     -195.633665        0.908016
BFGS:   11 10:46:39     -195.712364        0.728749
BFGS:   12 10:46:41     -195.825897        0.927469
BFGS:   13 10:46:44     -195.941805        1.050474
BFGS:   14 10:46:47     -196.056814        0.835816
BFGS:   15 10:46:49     -196.133573        0.777003
BFGS:   16 10:46:52     -196.237654        0.867197
BFGS:   17 10:46:55     -196.331703        1.417864
BFGS:   18 10:46:57     -196.445493        0.910726
BFGS:   19 10:47:00     -196.522053        0.814025
BFGS:   20 10:47:03     -196.700619        0.647420
BFGS:   21 10:47:05     -196.786676        0.557165
BFGS:   22 10:47:08     -196.820196        0.501022
BFGS:   23 10:47:11     -196.843750        0.592721
BFGS:   24 10:47:13     -196.875116        0.592054
BFGS:   25 10:47:16     -196.918186        0.480447
BFGS:   26 10:47:18     -196.958610        0.416343
BFGS:   27 10:47:21     -196.969009        0.424924
BFGS:   28 10:47:24     -196.986063        0.433880
BFGS:   29 10:47:26     -197.022165        0.563172
BFGS:   30 10:47:29     -197.109545        1.288184
BFGS:   31 10:47:32     -197.203798        2.163598
BFGS:   32 10:47:35     -197.277448        2.845237
BFGS:   33 10:47:38     -197.360204        2.799739
BFGS:   34 10:47:41     -197.538824        2.192349
BFGS:   35 10:47:44     -197.698496        1.210177
BFGS:   36 10:47:47     -197.787227        1.226542
BFGS:   37 10:47:50     -197.855383        0.733173
BFGS:   38 10:47:53     -197.892444        0.575869
BFGS:   39 10:47:56     -197.911613        0.432021
BFGS:   40 10:47:59     -197.926918        0.290130
BFGS:   41 10:48:02     -197.940868        0.303658
BFGS:   42 10:48:05     -197.954328        0.285086
BFGS:   43 10:48:08     -197.963413        0.234768
BFGS:   44 10:48:11     -197.971718        0.191156
BFGS:   45 10:48:14     -197.977644        0.171473
BFGS:   46 10:48:17     -197.981081        0.136496
BFGS:   47 10:48:20     -197.982666        0.081733
BFGS:   48 10:48:23     -197.983516        0.083440
BFGS:   49 10:48:25     -197.984232        0.065638
BFGS:   50 10:48:28     -197.984926        0.081532
BFGS:   51 10:48:31     -197.985544        0.061662
BFGS:   52 10:48:34     -197.985861        0.032210
