      Step     Time          Energy          fmax
BFGS:    0 22:19:57     -191.718662        7.497923
BFGS:    1 22:20:00     -192.444858        3.010374
BFGS:    2 22:20:02     -192.628662        1.555023
BFGS:    3 22:20:05     -192.706712        0.601224
BFGS:    4 22:20:07     -192.722347        0.609485
BFGS:    5 22:20:10     -192.761192        0.845654
BFGS:    6 22:20:12     -192.802021        0.831503
BFGS:    7 22:20:14     -192.836254        0.561415
BFGS:    8 22:20:16     -192.861116        0.308635
BFGS:    9 22:20:19     -192.880008        0.298876
BFGS:   10 22:20:21     -192.891039        0.271909
BFGS:   11 22:20:23     -192.896940        0.209042
BFGS:   12 22:20:26     -192.899732        0.160817
BFGS:   13 22:20:28     -192.901296        0.149710
BFGS:   14 22:20:30     -192.902305        0.122845
BFGS:   15 22:20:32     -192.902921        0.053158
BFGS:   16 22:20:35     -192.903143        0.031836
