      Step     Time          Energy          fmax
BFGS:    0 16:04:12     -194.510736        2.817503
BFGS:    1 16:04:14     -194.894821        1.936193
BFGS:    2 16:04:16     -195.336344        1.287666
BFGS:    3 16:04:19     -195.536550        1.806360
BFGS:    4 16:04:21     -195.791389        2.230298
BFGS:    5 16:04:24     -196.214838        2.332400
BFGS:    6 16:04:26     -196.703773        2.087999
BFGS:    7 16:04:29     -197.121036        1.305866
BFGS:    8 16:04:31     -197.292320        0.888565
BFGS:    9 16:04:34     -197.345175        0.652052
BFGS:   10 16:04:37     -197.407030        0.640056
BFGS:   11 16:04:39     -197.423536        0.529077
BFGS:   12 16:04:42     -197.444101        0.281476
BFGS:   13 16:04:44     -197.450380        0.191580
BFGS:   14 16:04:47     -197.454614        0.171092
BFGS:   15 16:04:49     -197.461773        0.270904
BFGS:   16 16:04:52     -197.470451        0.343861
BFGS:   17 16:04:55     -197.484138        0.346609
BFGS:   18 16:04:57     -197.493765        0.216908
BFGS:   19 16:05:00     -197.499660        0.156776
BFGS:   20 16:05:02     -197.501564        0.130071
BFGS:   21 16:05:05     -197.503923        0.091705
BFGS:   22 16:05:07     -197.506458        0.069103
BFGS:   23 16:05:10     -197.508085        0.034464
