      Step     Time          Energy          fmax
BFGS:    0 11:52:35     -191.718662        7.497921
BFGS:    1 11:52:37     -192.444862        3.010373
BFGS:    2 11:52:40     -192.628662        1.555022
BFGS:    3 11:52:42     -192.706712        0.601223
BFGS:    4 11:52:45     -192.722349        0.609495
BFGS:    5 11:52:47     -192.761188        0.845713
BFGS:    6 11:52:49     -192.802023        0.831530
BFGS:    7 11:52:52     -192.836254        0.561406
BFGS:    8 11:52:54     -192.861118        0.308635
BFGS:    9 11:52:56     -192.880007        0.298838
BFGS:   10 11:52:59     -192.891035        0.271916
BFGS:   11 11:53:01     -192.896940        0.209070
BFGS:   12 11:53:03     -192.899730        0.160821
BFGS:   13 11:53:06     -192.901291        0.149774
BFGS:   14 11:53:08     -192.902309        0.122845
BFGS:   15 11:53:10     -192.902921        0.053190
BFGS:   16 11:53:12     -192.903147        0.031844
