      Step     Time          Energy          fmax
BFGS:    0 15:23:49     -173.441005      102.228685
BFGS:    1 15:23:52     -189.636383       12.002115
BFGS:    2 15:23:55     -190.856447        8.516477
BFGS:    3 15:23:57     -191.430696        6.735699
BFGS:    4 15:24:00     -191.872392        4.494645
BFGS:    5 15:24:03     -192.139509        2.963814
BFGS:    6 15:24:05     -192.422920        1.778326
BFGS:    7 15:24:08     -192.609321        1.677933
BFGS:    8 15:24:11     -192.690510        1.351420
BFGS:    9 15:24:13     -192.766033        1.350193
BFGS:   10 15:24:16     -192.847950        0.924673
BFGS:   11 15:24:18     -192.871753        0.457863
BFGS:   12 15:24:21     -192.878872        0.356327
BFGS:   13 15:24:24     -192.885948        0.329027
BFGS:   14 15:24:26     -192.893297        0.282668
BFGS:   15 15:24:29     -192.896745        0.223491
BFGS:   16 15:24:32     -192.899685        0.155591
BFGS:   17 15:24:34     -192.901459        0.131238
BFGS:   18 15:24:37     -192.902267        0.144331
BFGS:   19 15:24:39     -192.902963        0.092012
BFGS:   20 15:24:42     -192.903162        0.041027
