      Step     Time          Energy          fmax
BFGS:    0 22:32:25     -193.401605        0.830100
BFGS:    1 22:32:27     -193.422415        0.670787
BFGS:    2 22:32:30     -193.585335        1.457446
BFGS:    3 22:32:33     -193.778593        2.098016
BFGS:    4 22:32:35     -193.985122        2.504192
BFGS:    5 22:32:38     -194.171957        2.780674
BFGS:    6 22:32:41     -194.369234        2.858107
BFGS:    7 22:32:44     -194.629247        2.843144
BFGS:    8 22:32:47     -195.007078        2.800640
BFGS:    9 22:32:50     -195.591446        2.003406
BFGS:   10 22:32:53     -196.251747        0.834101
BFGS:   11 22:32:55     -196.422823        1.258654
BFGS:   12 22:32:58     -196.454082        1.057900
BFGS:   13 22:33:01     -196.593651        0.506027
BFGS:   14 22:33:04     -196.694408        0.489304
BFGS:   15 22:33:07     -196.748346        0.714286
BFGS:   16 22:33:09     -196.862276        1.039958
BFGS:   17 22:33:12     -196.974594        1.257390
BFGS:   18 22:33:15     -197.082048        1.386916
BFGS:   19 22:33:17     -197.193228        1.448537
BFGS:   20 22:33:20     -197.313522        1.415509
BFGS:   21 22:33:23     -197.543993        0.984771
BFGS:   22 22:33:26     -197.763096        0.628406
BFGS:   23 22:33:29     -197.798912        0.611704
BFGS:   24 22:33:32     -197.847214        0.478401
BFGS:   25 22:33:34     -197.895523        0.309745
BFGS:   26 22:33:37     -197.903805        0.239476
BFGS:   27 22:33:40     -197.906437        0.249471
BFGS:   28 22:33:43     -197.916212        0.262377
BFGS:   29 22:33:47     -197.925665        0.223010
BFGS:   30 22:33:50     -197.933252        0.134777
BFGS:   31 22:33:53     -197.935413        0.102212
BFGS:   32 22:33:56     -197.936523        0.088230
BFGS:   33 22:33:59     -197.937549        0.064442
BFGS:   34 22:34:02     -197.938766        0.069411
BFGS:   35 22:34:05     -197.939523        0.043739
