      Step     Time          Energy          fmax
BFGS:    0 03:25:40     -203.508985        3.877776
BFGS:    1 03:25:40     -204.245298        1.987436
BFGS:    2 03:25:41     -204.736141        1.628039
BFGS:    3 03:25:41     -204.936075        1.513480
BFGS:    4 03:25:41     -205.105123        1.501022
BFGS:    5 03:25:42     -205.321206        1.350479
BFGS:    6 03:25:42     -205.507694        1.164056
BFGS:    7 03:25:43     -205.655572        0.815910
BFGS:    8 03:25:43     -205.715873        0.856082
BFGS:    9 03:25:43     -205.809398        1.015780
BFGS:   10 03:25:44     -205.912593        1.207177
BFGS:   11 03:25:44     -206.008050        1.077717
BFGS:   12 03:25:44     -206.073373        0.740508
BFGS:   13 03:25:45     -206.115791        0.419029
BFGS:   14 03:25:45     -206.131122        0.276242
BFGS:   15 03:25:46     -206.136661        0.191939
BFGS:   16 03:25:46     -206.142099        0.228590
BFGS:   17 03:25:46     -206.146728        0.163668
BFGS:   18 03:25:47     -206.148917        0.105575
BFGS:   19 03:25:47     -206.150045        0.099948
BFGS:   20 03:25:47     -206.151538        0.114221
BFGS:   21 03:25:48     -206.153463        0.150468
BFGS:   22 03:25:48     -206.155147        0.123812
BFGS:   23 03:25:48     -206.156259        0.088121
BFGS:   24 03:25:49     -206.157308        0.118132
BFGS:   25 03:25:49     -206.159780        0.182000
BFGS:   26 03:25:50     -206.175094        0.518468
BFGS:   27 03:25:50     -206.173816        0.683981
BFGS:   28 03:25:50     -206.185565        0.647561
BFGS:   29 03:25:51     -206.189042        0.682781
BFGS:   30 03:25:51     -206.189082        0.766799
BFGS:   31 03:25:51     -206.200509        0.792258
BFGS:   32 03:25:52     -206.204612        0.790648
BFGS:   33 03:25:52     -206.235952        0.742601
BFGS:   34 03:25:52     -206.258113        0.675687
BFGS:   35 03:25:53     -206.288667        0.709256
BFGS:   36 03:25:53     -206.331718        0.618900
BFGS:   37 03:25:54     -206.380861        0.522607
BFGS:   38 03:25:54     -206.419629        0.602140
BFGS:   39 03:25:54     -206.447694        0.494732
BFGS:   40 03:25:55     -206.474450        0.575397
BFGS:   41 03:25:55     -206.511249        0.686257
BFGS:   42 03:25:55     -206.553132        0.603940
BFGS:   43 03:25:56     -206.573673        0.303701
BFGS:   44 03:25:56     -206.582969        0.278425
BFGS:   45 03:25:56     -206.591134        0.351584
BFGS:   46 03:25:57     -206.601583        0.454555
BFGS:   47 03:25:57     -206.617601        0.539257
BFGS:   48 03:25:58     -206.632516        0.464858
BFGS:   49 03:25:58     -206.643329        0.302366
BFGS:   50 03:25:58     -206.653558        0.269405
BFGS:   51 03:25:59     -206.667381        0.400649
BFGS:   52 03:25:59     -206.693300        0.485338
BFGS:   53 03:25:59     -206.725877        0.423543
BFGS:   54 03:26:00     -206.749439        0.449226
BFGS:   55 03:26:00     -206.769294        0.428075
BFGS:   56 03:26:01     -206.789924        0.314685
BFGS:   57 03:26:01     -206.804279        0.373507
BFGS:   58 03:26:01     -206.822107        0.381179
BFGS:   59 03:26:02     -206.832666        0.230088
BFGS:   60 03:26:02     -206.837821        0.195693
BFGS:   61 03:26:02     -206.841266        0.155979
BFGS:   62 03:26:03     -206.844541        0.160803
BFGS:   63 03:26:03     -206.848604        0.184846
BFGS:   64 03:26:03     -206.852620        0.116326
BFGS:   65 03:26:04     -206.855176        0.129682
BFGS:   66 03:26:04     -206.857667        0.154530
BFGS:   67 03:26:05     -206.860255        0.169971
BFGS:   68 03:26:05     -206.863969        0.175170
BFGS:   69 03:26:05     -206.870059        0.220059
BFGS:   70 03:26:06     -206.878383        0.229438
BFGS:   71 03:26:06     -206.885320        0.185496
BFGS:   72 03:26:06     -206.888860        0.169315
BFGS:   73 03:26:07     -206.890748        0.130706
BFGS:   74 03:26:07     -206.892497        0.114670
BFGS:   75 03:26:07     -206.894420        0.104867
BFGS:   76 03:26:08     -206.895784        0.075191
BFGS:   77 03:26:08     -206.896245        0.037628
