      Step     Time          Energy          fmax
BFGS:    0 03:18:48     -205.762159        2.348624
BFGS:    1 03:18:48     -205.926141        1.483242
BFGS:    2 03:18:49     -206.310472        1.180842
BFGS:    3 03:18:49     -206.373328        1.341560
BFGS:    4 03:18:49     -206.497566        0.893341
BFGS:    5 03:18:50     -206.534566        0.965843
BFGS:    6 03:18:50     -206.573232        0.849794
BFGS:    7 03:18:51     -206.652921        0.924451
BFGS:    8 03:18:51     -206.772443        0.974687
BFGS:    9 03:18:51     -206.860614        0.551405
BFGS:   10 03:18:52     -206.882100        0.172963
BFGS:   11 03:18:52     -206.886577        0.148243
BFGS:   12 03:18:52     -206.889688        0.113488
BFGS:   13 03:18:53     -206.892478        0.134602
BFGS:   14 03:18:53     -206.895013        0.088567
BFGS:   15 03:18:53     -206.896108        0.060148
BFGS:   16 03:18:54     -206.896339        0.033585
