      Step     Time          Energy          fmax
BFGS:    0 03:17:12     -198.006816       33.008396
BFGS:    1 03:17:13     -203.540506        5.815477
BFGS:    2 03:17:13     -204.035774        3.071853
BFGS:    3 03:17:13     -204.685783        1.537541
BFGS:    4 03:17:14     -204.926431        3.067687
BFGS:    5 03:17:14     -205.285478        4.338943
BFGS:    6 03:17:15     -205.700502        4.273519
BFGS:    7 03:17:15     -206.104629        2.853307
BFGS:    8 03:17:15     -206.475566        1.400239
BFGS:    9 03:17:16     -206.599542        1.425841
BFGS:   10 03:17:16     -206.697835        1.493153
BFGS:   11 03:17:17     -206.813909        1.192805
BFGS:   12 03:17:17     -206.866643        0.668741
BFGS:   13 03:17:17     -206.883664        0.293792
BFGS:   14 03:17:18     -206.891044        0.110516
BFGS:   15 03:17:18     -206.893340        0.114532
BFGS:   16 03:17:18     -206.894410        0.122308
BFGS:   17 03:17:19     -206.895301        0.089618
BFGS:   18 03:17:19     -206.895883        0.055814
BFGS:   19 03:17:19     -206.896112        0.021547
