      Step     Time          Energy          fmax
BFGS:    0 03:19:39     -206.110156        2.760957
BFGS:    1 03:19:40     -206.269946        2.658676
BFGS:    2 03:19:40     -206.823640        0.854352
BFGS:    3 03:19:41     -206.850309        0.753936
BFGS:    4 03:19:41     -206.879245        0.181720
BFGS:    5 03:19:41     -206.881635        0.121069
BFGS:    6 03:19:42     -206.882943        0.127657
BFGS:    7 03:19:42     -206.886211        0.112546
BFGS:    8 03:19:43     -206.887115        0.114376
BFGS:    9 03:19:43     -206.887826        0.138452
BFGS:   10 03:19:43     -206.888940        0.145289
BFGS:   11 03:19:44     -206.890666        0.140947
BFGS:   12 03:19:44     -206.892341        0.098263
BFGS:   13 03:19:44     -206.893323        0.051391
BFGS:   14 03:19:45     -206.893794        0.047522
