      Step     Time          Energy          fmax
BFGS:    0 03:32:33     -205.588067        1.777350
BFGS:    1 03:32:33     -205.648269        1.692868
BFGS:    2 03:32:34     -205.945281        0.967186
BFGS:    3 03:32:34     -205.991508        1.027251
BFGS:    4 03:32:34     -206.062263        0.508249
BFGS:    5 03:32:35     -206.071674        0.326446
BFGS:    6 03:32:35     -206.082996        0.414759
BFGS:    7 03:32:35     -206.098558        0.583662
BFGS:    8 03:32:36     -206.115138        0.548098
BFGS:    9 03:32:36     -206.124250        0.304510
BFGS:   10 03:32:36     -206.130628        0.319700
BFGS:   11 03:32:37     -206.142616        0.679234
BFGS:   12 03:32:37     -206.167430        1.261186
BFGS:   13 03:32:38     -206.194698        1.555763
BFGS:   14 03:32:38     -206.242294        1.520134
BFGS:   15 03:32:38     -206.310884        0.737553
BFGS:   16 03:32:39     -206.335037        0.799436
BFGS:   17 03:32:39     -206.358611        0.593509
BFGS:   18 03:32:39     -206.373567        0.612810
BFGS:   19 03:32:40     -206.392797        0.303328
BFGS:   20 03:32:40     -206.402902        0.367446
BFGS:   21 03:32:41     -206.410566        0.318124
BFGS:   22 03:32:41     -206.421565        0.299692
BFGS:   23 03:32:41     -206.441255        0.466492
BFGS:   24 03:32:42     -206.468007        0.542961
BFGS:   25 03:32:42     -206.496475        0.443294
BFGS:   26 03:32:42     -206.518005        0.308155
BFGS:   27 03:32:43     -206.535238        0.332925
BFGS:   28 03:32:43     -206.557513        0.510193
BFGS:   29 03:32:44     -206.591064        0.642431
BFGS:   30 03:32:44     -206.623369        0.452886
BFGS:   31 03:32:45     -206.639219        0.289187
BFGS:   32 03:32:45     -206.645583        0.232107
BFGS:   33 03:32:45     -206.658115        0.364008
BFGS:   34 03:32:46     -206.673938        0.386109
BFGS:   35 03:32:46     -206.687597        0.274307
BFGS:   36 03:32:46     -206.694242        0.229174
BFGS:   37 03:32:47     -206.700944        0.261212
BFGS:   38 03:32:47     -206.713538        0.406844
BFGS:   39 03:32:47     -206.732440        0.499585
BFGS:   40 03:32:48     -206.754920        0.436011
BFGS:   41 03:32:48     -206.773309        0.324119
BFGS:   42 03:32:49     -206.786865        0.322429
BFGS:   43 03:32:49     -206.798799        0.334247
BFGS:   44 03:32:49     -206.819947        0.419993
BFGS:   45 03:32:50     -206.845020        0.329039
BFGS:   46 03:32:50     -206.857494        0.223376
BFGS:   47 03:32:50     -206.862115        0.167791
BFGS:   48 03:32:51     -206.866466        0.113258
BFGS:   49 03:32:51     -206.867851        0.090634
BFGS:   50 03:32:52     -206.869462        0.072259
BFGS:   51 03:32:52     -206.871785        0.076203
BFGS:   52 03:32:52     -206.873775        0.110198
BFGS:   53 03:32:53     -206.875322        0.119065
BFGS:   54 03:32:53     -206.876951        0.111910
BFGS:   55 03:32:53     -206.879493        0.114369
BFGS:   56 03:32:54     -206.883615        0.115605
BFGS:   57 03:32:54     -206.888315        0.123421
BFGS:   58 03:32:54     -206.891485        0.112470
BFGS:   59 03:32:55     -206.892703        0.094419
BFGS:   60 03:32:55     -206.893327        0.074896
BFGS:   61 03:32:55     -206.894279        0.048893
