      Step     Time          Energy          fmax
BFGS:    0 03:16:34     -197.975805       33.102738
BFGS:    1 03:16:35     -203.537950        5.739622
BFGS:    2 03:16:35     -204.031228        3.029259
BFGS:    3 03:16:36     -204.686492        1.552931
BFGS:    4 03:16:36     -204.923332        3.114207
BFGS:    5 03:16:36     -205.293510        4.379267
BFGS:    6 03:16:37     -205.709676        4.248154
BFGS:    7 03:16:37     -206.115072        2.768807
BFGS:    8 03:16:38     -206.485997        1.437326
BFGS:    9 03:16:38     -206.603000        1.473712
BFGS:   10 03:16:38     -206.704578        1.513556
BFGS:   11 03:16:39     -206.818294        1.169107
BFGS:   12 03:16:39     -206.868852        0.645150
BFGS:   13 03:16:39     -206.885391        0.281286
BFGS:   14 03:16:40     -206.892751        0.117959
BFGS:   15 03:16:40     -206.895067        0.119106
BFGS:   16 03:16:40     -206.896194        0.124460
BFGS:   17 03:16:41     -206.897073        0.089486
BFGS:   18 03:16:41     -206.897636        0.055904
BFGS:   19 03:16:42     -206.897857        0.023078
