      Step     Time          Energy          fmax
BFGS:    0 03:18:41     -205.763887        2.352707
BFGS:    1 03:18:42     -205.908857        1.397903
BFGS:    2 03:18:42     -206.204509        2.575272
BFGS:    3 03:18:42     -206.305627        1.547509
BFGS:    4 03:18:43     -206.400800        0.782684
BFGS:    5 03:18:43     -206.517707        0.729970
BFGS:    6 03:18:44     -206.570770        1.142174
BFGS:    7 03:18:44     -206.600517        1.214643
BFGS:    8 03:18:44     -206.659553        1.038499
BFGS:    9 03:18:45     -206.740707        0.994117
BFGS:   10 03:18:45     -206.815992        0.993250
BFGS:   11 03:18:45     -206.862735        0.697520
BFGS:   12 03:18:46     -206.885232        0.281411
BFGS:   13 03:18:46     -206.891010        0.110309
BFGS:   14 03:18:47     -206.893148        0.125269
BFGS:   15 03:18:47     -206.895475        0.121288
BFGS:   16 03:18:47     -206.896894        0.075666
BFGS:   17 03:18:48     -206.897346        0.034318
