      Step     Time          Energy          fmax
BFGS:    0 03:20:23     -205.499715        1.656824
BFGS:    1 03:20:23     -205.570188        1.882917
BFGS:    2 03:20:24     -206.090900        1.594260
BFGS:    3 03:20:24     -206.328250        1.933031
BFGS:    4 03:20:24     -206.466695        1.391943
BFGS:    5 03:20:25     -206.634868        1.130024
BFGS:    6 03:20:25     -206.706996        0.618472
BFGS:    7 03:20:26     -206.732301        0.433550
BFGS:    8 03:20:26     -206.757901        0.352268
BFGS:    9 03:20:26     -206.774974        0.347032
BFGS:   10 03:20:27     -206.786670        0.256442
BFGS:   11 03:20:27     -206.789705        0.251361
BFGS:   12 03:20:27     -206.807266        0.517161
BFGS:   13 03:20:28     -206.825654        0.598486
BFGS:   14 03:20:28     -206.847759        0.436534
BFGS:   15 03:20:28     -206.863883        0.230363
BFGS:   16 03:20:29     -206.873456        0.209965
BFGS:   17 03:20:29     -206.882283        0.310808
BFGS:   18 03:20:29     -206.891467        0.233677
BFGS:   19 03:20:30     -206.895164        0.093726
BFGS:   20 03:20:30     -206.895934        0.078015
BFGS:   21 03:20:31     -206.896529        0.064439
BFGS:   22 03:20:31     -206.897189        0.087447
BFGS:   23 03:20:31     -206.897710        0.066005
BFGS:   24 03:20:32     -206.897949        0.023788
