      Step     Time          Energy          fmax
BFGS:    0 03:19:32     -206.111535        2.358578
BFGS:    1 03:19:33     -206.252803        2.685073
BFGS:    2 03:19:33     -206.820791        0.869029
BFGS:    3 03:19:33     -206.840900        1.173590
BFGS:    4 03:19:34     -206.877569        0.326586
BFGS:    5 03:19:34     -206.883439        0.114509
BFGS:    6 03:19:34     -206.884362        0.111706
BFGS:    7 03:19:35     -206.886661        0.107697
BFGS:    8 03:19:35     -206.888091        0.130368
BFGS:    9 03:19:35     -206.889304        0.118018
BFGS:   10 03:19:36     -206.890249        0.165612
BFGS:   11 03:19:36     -206.891574        0.183839
BFGS:   12 03:19:37     -206.892999        0.145002
BFGS:   13 03:19:37     -206.894138        0.061285
BFGS:   14 03:19:37     -206.894763        0.057451
BFGS:   15 03:19:38     -206.895246        0.060179
BFGS:   16 03:19:38     -206.896032        0.094273
BFGS:   17 03:19:38     -206.897050        0.095515
BFGS:   18 03:19:39     -206.897760        0.055122
BFGS:   19 03:19:39     -206.897952        0.021814
