      Step     Time          Energy          fmax
BFGS:    0 03:19:45     -206.111577        2.358030
BFGS:    1 03:19:46     -206.252755        2.684598
BFGS:    2 03:19:46     -206.820848        0.868318
BFGS:    3 03:19:46     -206.840791        1.179646
BFGS:    4 03:19:47     -206.877641        0.327434
BFGS:    5 03:19:47     -206.883558        0.114435
BFGS:    6 03:19:47     -206.884490        0.111706
BFGS:    7 03:19:48     -206.886750        0.108467
BFGS:    8 03:19:48     -206.888200        0.130127
BFGS:    9 03:19:48     -206.889430        0.117111
BFGS:   10 03:19:49     -206.890376        0.164247
BFGS:   11 03:19:49     -206.891683        0.183354
BFGS:   12 03:19:49     -206.893098        0.146065
BFGS:   13 03:19:50     -206.894244        0.063068
BFGS:   14 03:19:50     -206.894885        0.057729
BFGS:   15 03:19:50     -206.895366        0.059595
BFGS:   16 03:19:51     -206.896142        0.093904
BFGS:   17 03:19:51     -206.897167        0.096197
BFGS:   18 03:19:52     -206.897893        0.056309
BFGS:   19 03:19:52     -206.898095        0.022236
