      Step     Time          Energy          fmax
BFGS:    0 03:17:35     -197.975805       33.102738
BFGS:    1 03:17:35     -203.537950        5.739622
BFGS:    2 03:17:36     -204.031234        3.029186
BFGS:    3 03:17:36     -204.686486        1.552768
BFGS:    4 03:17:36     -204.923339        3.114218
BFGS:    5 03:17:37     -205.293479        4.379337
BFGS:    6 03:17:37     -205.709636        4.248241
BFGS:    7 03:17:38     -206.115072        2.768821
BFGS:    8 03:17:38     -206.485973        1.437390
BFGS:    9 03:17:38     -206.602994        1.473687
BFGS:   10 03:17:39     -206.704562        1.513431
BFGS:   11 03:17:39     -206.818282        1.169212
BFGS:   12 03:17:39     -206.868854        0.645158
BFGS:   13 03:17:40     -206.885392        0.281320
BFGS:   14 03:17:40     -206.892745        0.117969
BFGS:   15 03:17:41     -206.895067        0.119093
BFGS:   16 03:17:41     -206.896192        0.124467
BFGS:   17 03:17:41     -206.897073        0.089486
BFGS:   18 03:17:42     -206.897634        0.055892
BFGS:   19 03:17:42     -206.897859        0.023078
