      Step     Time          Energy          fmax
BFGS:    0 03:36:45     -205.271354        1.043884
BFGS:    1 03:36:45     -205.294135        1.175537
BFGS:    2 03:36:45     -205.448623        0.563092
BFGS:    3 03:36:46     -205.480031        0.846557
BFGS:    4 03:36:46     -205.507739        0.570275
BFGS:    5 03:36:46     -205.553201        0.571665
BFGS:    6 03:36:47     -205.577155        0.695296
BFGS:    7 03:36:47     -205.668151        0.882886
BFGS:    8 03:36:47     -205.724609        0.890114
BFGS:    9 03:36:48     -205.824991        0.705561
BFGS:   10 03:36:48     -205.845777        0.514520
BFGS:   11 03:36:49     -205.860923        0.387081
BFGS:   12 03:36:49     -205.887639        0.537970
BFGS:   13 03:36:49     -205.952871        0.628782
BFGS:   14 03:36:50     -205.998761        0.680886
BFGS:   15 03:36:50     -206.033403        0.733209
BFGS:   16 03:36:50     -206.064578        0.641556
BFGS:   17 03:36:51     -206.106044        0.553880
BFGS:   18 03:36:51     -206.132085        0.356957
BFGS:   19 03:36:51     -206.141061        0.164012
BFGS:   20 03:36:52     -206.144145        0.141304
BFGS:   21 03:36:52     -206.147075        0.177663
BFGS:   22 03:36:53     -206.150275        0.174714
BFGS:   23 03:36:53     -206.152053        0.087453
BFGS:   24 03:36:53     -206.152614        0.043837
