      Step     Time          Energy          fmax
BFGS:    0 03:33:34     -205.588067        1.777348
BFGS:    1 03:33:34     -205.648269        1.692868
BFGS:    2 03:33:34     -205.945287        0.967088
BFGS:    3 03:33:35     -205.991510        1.027239
BFGS:    4 03:33:35     -206.062265        0.508200
BFGS:    5 03:33:36     -206.071674        0.326429
BFGS:    6 03:33:36     -206.082999        0.414766
BFGS:    7 03:33:36     -206.098565        0.583563
BFGS:    8 03:33:37     -206.115138        0.547983
BFGS:    9 03:33:37     -206.124250        0.304465
BFGS:   10 03:33:37     -206.130628        0.319730
BFGS:   11 03:33:38     -206.142617        0.679280
BFGS:   12 03:33:38     -206.167432        1.261230
BFGS:   13 03:33:38     -206.194703        1.555771
BFGS:   14 03:33:39     -206.242307        1.520035
BFGS:   15 03:33:39     -206.310895        0.737333
BFGS:   16 03:33:40     -206.335040        0.799212
BFGS:   17 03:33:40     -206.358602        0.593794
BFGS:   18 03:33:40     -206.373569        0.612804
BFGS:   19 03:33:41     -206.392793        0.303471
BFGS:   20 03:33:41     -206.402900        0.367264
BFGS:   21 03:33:41     -206.410566        0.318169
BFGS:   22 03:33:42     -206.421556        0.299666
BFGS:   23 03:33:42     -206.441253        0.466265
BFGS:   24 03:33:43     -206.468000        0.542696
BFGS:   25 03:33:43     -206.496476        0.443201
BFGS:   26 03:33:43     -206.518003        0.308209
BFGS:   27 03:33:44     -206.535234        0.332747
BFGS:   28 03:33:44     -206.557515        0.510005
BFGS:   29 03:33:44     -206.591058        0.642169
BFGS:   30 03:33:45     -206.623365        0.452469
BFGS:   31 03:33:45     -206.639219        0.289226
BFGS:   32 03:33:46     -206.645578        0.231943
BFGS:   33 03:33:46     -206.658115        0.363784
BFGS:   34 03:33:46     -206.673934        0.386006
BFGS:   35 03:33:47     -206.687595        0.274487
BFGS:   36 03:33:47     -206.694240        0.229220
BFGS:   37 03:33:47     -206.700942        0.261167
BFGS:   38 03:33:48     -206.713537        0.406553
BFGS:   39 03:33:48     -206.732438        0.499245
BFGS:   40 03:33:49     -206.754926        0.435592
BFGS:   41 03:33:49     -206.773309        0.324075
BFGS:   42 03:33:49     -206.786870        0.322552
BFGS:   43 03:33:50     -206.798803        0.334101
BFGS:   44 03:33:50     -206.819928        0.419423
BFGS:   45 03:33:50     -206.845029        0.328414
BFGS:   46 03:33:51     -206.857499        0.222853
BFGS:   47 03:33:51     -206.862123        0.167687
BFGS:   48 03:33:51     -206.866470        0.113241
BFGS:   49 03:33:52     -206.867856        0.090614
BFGS:   50 03:33:52     -206.869470        0.072224
BFGS:   51 03:33:53     -206.871784        0.076192
BFGS:   52 03:33:53     -206.873777        0.110200
BFGS:   53 03:33:53     -206.875322        0.119077
BFGS:   54 03:33:54     -206.876951        0.111943
BFGS:   55 03:33:54     -206.879491        0.114461
BFGS:   56 03:33:54     -206.883615        0.115863
BFGS:   57 03:33:55     -206.888320        0.123698
BFGS:   58 03:33:55     -206.891496        0.112482
BFGS:   59 03:33:55     -206.892715        0.094456
BFGS:   60 03:33:56     -206.893338        0.074937
BFGS:   61 03:33:56     -206.894285        0.048954
