      Step     Time          Energy          fmax
BFGS:    0 03:40:21     -203.711717        2.935561
BFGS:    1 03:40:22     -204.317212        2.015522
BFGS:    2 03:40:22     -204.945359        1.246335
BFGS:    3 03:40:23     -205.056436        1.272819
BFGS:    4 03:40:23     -205.216693        1.171677
BFGS:    5 03:40:23     -205.366430        0.840079
BFGS:    6 03:40:24     -205.476671        0.648956
BFGS:    7 03:40:24     -205.520385        0.658862
BFGS:    8 03:40:25     -205.586583        0.808070
BFGS:    9 03:40:25     -205.657829        0.758962
BFGS:   10 03:40:25     -205.724323        1.114934
BFGS:   11 03:40:26     -205.806113        1.244054
BFGS:   12 03:40:26     -205.882251        1.019688
BFGS:   13 03:40:26     -205.937059        0.564879
BFGS:   14 03:40:27     -205.957076        0.136253
BFGS:   15 03:40:27     -205.960016        0.136094
BFGS:   16 03:40:28     -205.962787        0.143605
BFGS:   17 03:40:28     -205.966546        0.208235
BFGS:   18 03:40:28     -205.969777        0.177011
BFGS:   19 03:40:29     -205.971681        0.085291
BFGS:   20 03:40:29     -205.972410        0.054505
BFGS:   21 03:40:29     -205.972814        0.062635
BFGS:   22 03:40:30     -205.973459        0.074004
BFGS:   23 03:40:30     -205.974590        0.081996
BFGS:   24 03:40:31     -205.976268        0.078394
BFGS:   25 03:40:31     -205.978391        0.103549
BFGS:   26 03:40:31     -205.981109        0.132198
BFGS:   27 03:40:32     -205.984718        0.137896
BFGS:   28 03:40:32     -205.989146        0.109928
BFGS:   29 03:40:32     -205.992790        0.105929
BFGS:   30 03:40:33     -205.994499        0.089082
BFGS:   31 03:40:33     -205.995445        0.116827
BFGS:   32 03:40:34     -205.996675        0.062063
BFGS:   33 03:40:34     -205.997487        0.043608
