      Step     Time          Energy          fmax
BFGS:    0 03:27:48     -205.476520        1.890067
BFGS:    1 03:27:49     -205.582832        1.639199
BFGS:    2 03:27:49     -205.860875        1.997358
BFGS:    3 03:27:49     -205.948156        1.293147
BFGS:    4 03:27:50     -206.008006        0.881742
BFGS:    5 03:27:50     -206.095535        0.508003
BFGS:    6 03:27:51     -206.101636        0.431708
BFGS:    7 03:27:51     -206.159536        0.483170
BFGS:    8 03:27:51     -206.184985        0.609900
BFGS:    9 03:27:52     -206.220863        0.616720
BFGS:   10 03:27:52     -206.263009        0.471100
BFGS:   11 03:27:52     -206.323388        0.510973
BFGS:   12 03:27:53     -206.354745        0.596819
BFGS:   13 03:27:53     -206.373903        0.458348
BFGS:   14 03:27:53     -206.392770        0.343112
BFGS:   15 03:27:54     -206.406707        0.358897
BFGS:   16 03:27:54     -206.418092        0.445828
BFGS:   17 03:27:55     -206.430896        0.387900
BFGS:   18 03:27:55     -206.445493        0.344590
BFGS:   19 03:27:55     -206.454488        0.374544
BFGS:   20 03:27:56     -206.464418        0.409123
BFGS:   21 03:27:56     -206.481088        0.706003
BFGS:   22 03:27:56     -206.512279        0.921240
BFGS:   23 03:27:57     -206.555837        0.893074
BFGS:   24 03:27:57     -206.598775        0.519129
BFGS:   25 03:27:58     -206.622106        0.508326
BFGS:   26 03:27:58     -206.640607        0.412712
BFGS:   27 03:27:58     -206.671748        0.532768
BFGS:   28 03:27:59     -206.696519        0.364120
BFGS:   29 03:27:59     -206.706407        0.226718
BFGS:   30 03:27:59     -206.713437        0.362402
BFGS:   31 03:28:00     -206.722978        0.364899
BFGS:   32 03:28:00     -206.734775        0.401142
BFGS:   33 03:28:01     -206.749990        0.282578
BFGS:   34 03:28:01     -206.758964        0.208938
BFGS:   35 03:28:01     -206.764611        0.215046
BFGS:   36 03:28:02     -206.772752        0.257677
BFGS:   37 03:28:02     -206.785934        0.342817
BFGS:   38 03:28:02     -206.802608        0.403210
BFGS:   39 03:28:03     -206.815931        0.258316
BFGS:   40 03:28:03     -206.826303        0.267620
BFGS:   41 03:28:04     -206.833453        0.277181
BFGS:   42 03:28:04     -206.841827        0.238645
BFGS:   43 03:28:04     -206.852182        0.231932
BFGS:   44 03:28:05     -206.858018        0.122515
BFGS:   45 03:28:05     -206.860095        0.120723
BFGS:   46 03:28:05     -206.861751        0.101574
BFGS:   47 03:28:06     -206.864261        0.154311
BFGS:   48 03:28:06     -206.868634        0.182611
BFGS:   49 03:28:06     -206.873611        0.145442
BFGS:   50 03:28:07     -206.877218        0.141208
BFGS:   51 03:28:07     -206.879604        0.139644
BFGS:   52 03:28:08     -206.882243        0.123570
BFGS:   53 03:28:08     -206.885982        0.149392
BFGS:   54 03:28:08     -206.890092        0.131002
BFGS:   55 03:28:09     -206.892478        0.089350
BFGS:   56 03:28:09     -206.893405        0.084987
BFGS:   57 03:28:09     -206.894038        0.068357
BFGS:   58 03:28:10     -206.894752        0.045820
