      Step     Time          Energy          fmax
BFGS:    0 03:18:22     -205.762157        2.348625
BFGS:    1 03:18:23     -205.926143        1.483242
BFGS:    2 03:18:23     -206.310468        1.180839
BFGS:    3 03:18:23     -206.373328        1.341560
BFGS:    4 03:18:24     -206.497564        0.893341
BFGS:    5 03:18:24     -206.534562        0.965845
BFGS:    6 03:18:25     -206.573230        0.849760
BFGS:    7 03:18:25     -206.652919        0.924546
BFGS:    8 03:18:25     -206.772441        0.974713
BFGS:    9 03:18:26     -206.860608        0.551464
BFGS:   10 03:18:26     -206.882100        0.172963
BFGS:   11 03:18:26     -206.886571        0.148243
BFGS:   12 03:18:27     -206.889690        0.113502
BFGS:   13 03:18:27     -206.892474        0.134563
BFGS:   14 03:18:27     -206.895009        0.088609
BFGS:   15 03:18:28     -206.896108        0.060168
BFGS:   16 03:18:28     -206.896344        0.033572
