      Step     Time          Energy          fmax
BFGS:    0 03:39:25     -203.711717        2.935561
BFGS:    1 03:39:25     -204.317212        2.015523
BFGS:    2 03:39:25     -204.945361        1.246337
BFGS:    3 03:39:26     -205.056438        1.272819
BFGS:    4 03:39:26     -205.216687        1.171670
BFGS:    5 03:39:27     -205.366426        0.840073
BFGS:    6 03:39:27     -205.476672        0.648944
BFGS:    7 03:39:27     -205.520385        0.658877
BFGS:    8 03:39:28     -205.586578        0.808036
BFGS:    9 03:39:28     -205.657829        0.758928
BFGS:   10 03:39:28     -205.724323        1.114952
BFGS:   11 03:39:29     -205.806113        1.244041
BFGS:   12 03:39:29     -205.882251        1.019692
BFGS:   13 03:39:30     -205.937057        0.564877
BFGS:   14 03:39:30     -205.957076        0.136253
BFGS:   15 03:39:30     -205.960014        0.136094
BFGS:   16 03:39:31     -205.962791        0.143558
BFGS:   17 03:39:31     -205.966544        0.208264
BFGS:   18 03:39:32     -205.969779        0.176997
BFGS:   19 03:39:32     -205.971677        0.085315
BFGS:   20 03:39:32     -205.972413        0.054511
BFGS:   21 03:39:33     -205.972814        0.062632
BFGS:   22 03:39:33     -205.973459        0.074009
BFGS:   23 03:39:33     -205.974586        0.081964
BFGS:   24 03:39:34     -205.976264        0.078341
BFGS:   25 03:39:34     -205.978391        0.103538
BFGS:   26 03:39:35     -205.981113        0.132195
BFGS:   27 03:39:35     -205.984721        0.137896
BFGS:   28 03:39:35     -205.989148        0.109940
BFGS:   29 03:39:36     -205.992791        0.105947
BFGS:   30 03:39:36     -205.994504        0.089095
BFGS:   31 03:39:36     -205.995443        0.116911
BFGS:   32 03:39:37     -205.996671        0.062054
BFGS:   33 03:39:37     -205.997487        0.043590
