      Step     Time          Energy          fmax
BFGS:    0 03:17:27     -198.007425       33.014671
BFGS:    1 03:17:28     -203.541181        5.818490
BFGS:    2 03:17:28     -204.036790        3.073758
BFGS:    3 03:17:29     -204.686301        1.536233
BFGS:    4 03:17:29     -204.926292        3.062819
BFGS:    5 03:17:29     -205.285638        4.334374
BFGS:    6 03:17:30     -205.700759        4.271810
BFGS:    7 03:17:30     -206.104205        2.856597
BFGS:    8 03:17:30     -206.476075        1.397646
BFGS:    9 03:17:31     -206.600152        1.423239
BFGS:   10 03:17:31     -206.698282        1.492375
BFGS:   11 03:17:32     -206.814054        1.194033
BFGS:   12 03:17:32     -206.866781        0.670012
BFGS:   13 03:17:32     -206.883817        0.294330
BFGS:   14 03:17:33     -206.891210        0.113030
BFGS:   15 03:17:33     -206.893508        0.114522
BFGS:   16 03:17:33     -206.894578        0.122282
BFGS:   17 03:17:34     -206.895469        0.089623
BFGS:   18 03:17:34     -206.896053        0.055836
BFGS:   19 03:17:34     -206.896285        0.021425
