      Step     Time          Energy          fmax
BFGS:    0 03:38:41     -203.331960        4.060521
BFGS:    1 03:38:41     -204.367757        2.707487
BFGS:    2 03:38:42     -205.222562        1.263179
BFGS:    3 03:38:42     -205.340493        1.179140
BFGS:    4 03:38:42     -205.491260        1.049876
BFGS:    5 03:38:43     -205.619157        0.914895
BFGS:    6 03:38:43     -205.704559        0.656177
BFGS:    7 03:38:44     -205.725120        0.416714
BFGS:    8 03:38:44     -205.756061        0.601392
BFGS:    9 03:38:44     -205.803857        0.590835
BFGS:   10 03:38:45     -205.850707        0.518105
BFGS:   11 03:38:45     -205.890346        0.719788
BFGS:   12 03:38:45     -205.930429        0.769483
BFGS:   13 03:38:46     -205.964988        0.579083
BFGS:   14 03:38:46     -205.982497        0.253063
BFGS:   15 03:38:47     -205.988199        0.216548
BFGS:   16 03:38:47     -205.991687        0.179688
BFGS:   17 03:38:47     -205.995010        0.170444
BFGS:   18 03:38:48     -205.997110        0.129976
BFGS:   19 03:38:48     -205.997922        0.044519
