      Step     Time          Energy          fmax
BFGS:    0 03:23:39     -203.468986        3.767197
BFGS:    1 03:23:40     -204.199794        1.988200
BFGS:    2 03:23:40     -204.693513        1.733017
BFGS:    3 03:23:41     -204.908658        1.546135
BFGS:    4 03:23:41     -205.093583        1.497282
BFGS:    5 03:23:41     -205.335487        1.403976
BFGS:    6 03:23:42     -205.540847        1.197501
BFGS:    7 03:23:42     -205.702367        0.770716
BFGS:    8 03:23:42     -205.757701        0.793964
BFGS:    9 03:23:43     -205.840204        0.910943
BFGS:   10 03:23:43     -205.926914        1.126416
BFGS:   11 03:23:44     -206.008527        1.049344
BFGS:   12 03:23:44     -206.065503        0.746344
BFGS:   13 03:23:44     -206.104354        0.457659
BFGS:   14 03:23:45     -206.120231        0.319791
BFGS:   15 03:23:45     -206.126441        0.204501
BFGS:   16 03:23:45     -206.133353        0.266219
BFGS:   17 03:23:46     -206.140477        0.214807
BFGS:   18 03:23:46     -206.144691        0.138523
BFGS:   19 03:23:46     -206.146917        0.123330
BFGS:   20 03:23:47     -206.149266        0.130900
BFGS:   21 03:23:47     -206.151849        0.152178
BFGS:   22 03:23:48     -206.153499        0.095123
BFGS:   23 03:23:48     -206.154147        0.050635
BFGS:   24 03:23:48     -206.154424        0.046850
