      Step     Time          Energy          fmax
BFGS:    0 03:32:02     -205.588035        1.777107
BFGS:    1 03:32:03     -205.648214        1.692605
BFGS:    2 03:32:03     -205.945012        0.969493
BFGS:    3 03:32:03     -205.991157        1.024553
BFGS:    4 03:32:04     -206.061759        0.504267
BFGS:    5 03:32:04     -206.071086        0.325309
BFGS:    6 03:32:04     -206.082433        0.414654
BFGS:    7 03:32:05     -206.097924        0.586666
BFGS:    8 03:32:05     -206.114469        0.549845
BFGS:    9 03:32:06     -206.123538        0.304649
BFGS:   10 03:32:06     -206.129930        0.321549
BFGS:   11 03:32:06     -206.142005        0.683398
BFGS:   12 03:32:07     -206.166904        1.268173
BFGS:   13 03:32:07     -206.194253        1.557412
BFGS:   14 03:32:07     -206.243005        1.522550
BFGS:   15 03:32:08     -206.311252        0.750753
BFGS:   16 03:32:08     -206.336738        0.796497
BFGS:   17 03:32:09     -206.359153        0.616365
BFGS:   18 03:32:09     -206.374595        0.610274
BFGS:   19 03:32:09     -206.393049        0.320691
BFGS:   20 03:32:10     -206.403844        0.347214
BFGS:   21 03:32:10     -206.411357        0.321739
BFGS:   22 03:32:10     -206.421743        0.295221
BFGS:   23 03:32:11     -206.441266        0.434877
BFGS:   24 03:32:11     -206.467984        0.511883
BFGS:   25 03:32:12     -206.496862        0.428757
BFGS:   26 03:32:12     -206.518203        0.314888
BFGS:   27 03:32:12     -206.535604        0.332885
BFGS:   28 03:32:13     -206.558076        0.490269
BFGS:   29 03:32:13     -206.591504        0.604920
BFGS:   30 03:32:13     -206.624122        0.424182
BFGS:   31 03:32:14     -206.640611        0.300996
BFGS:   32 03:32:14     -206.647020        0.221097
BFGS:   33 03:32:15     -206.659333        0.341314
BFGS:   34 03:32:15     -206.675191        0.363213
BFGS:   35 03:32:15     -206.688772        0.290120
BFGS:   36 03:32:16     -206.695367        0.227702
BFGS:   37 03:32:16     -206.702092        0.247762
BFGS:   38 03:32:16     -206.714490        0.372606
BFGS:   39 03:32:17     -206.733016        0.449747
BFGS:   40 03:32:17     -206.755309        0.381611
BFGS:   41 03:32:17     -206.773586        0.330073
BFGS:   42 03:32:18     -206.787364        0.329454
BFGS:   43 03:32:18     -206.799386        0.315787
BFGS:   44 03:32:19     -206.819591        0.361752
BFGS:   45 03:32:19     -206.843816        0.282005
BFGS:   46 03:32:19     -206.856809        0.248624
BFGS:   47 03:32:20     -206.862098        0.165815
BFGS:   48 03:32:20     -206.866477        0.108379
BFGS:   49 03:32:20     -206.867818        0.089447
BFGS:   50 03:32:21     -206.869344        0.074057
BFGS:   51 03:32:21     -206.871812        0.078652
BFGS:   52 03:32:21     -206.873733        0.113799
BFGS:   53 03:32:22     -206.875215        0.123421
BFGS:   54 03:32:22     -206.876804        0.116577
BFGS:   55 03:32:23     -206.879377        0.111015
BFGS:   56 03:32:23     -206.883615        0.115467
BFGS:   57 03:32:23     -206.888498        0.105545
BFGS:   58 03:32:24     -206.891752        0.117710
BFGS:   59 03:32:24     -206.892965        0.101303
BFGS:   60 03:32:24     -206.893539        0.081346
BFGS:   61 03:32:25     -206.894401        0.050570
BFGS:   62 03:32:25     -206.895307        0.037306
