      Step     Time          Energy          fmax
BFGS:    0 03:40:42     -203.720855        2.939538
BFGS:    1 03:40:42     -204.328048        2.028340
BFGS:    2 03:40:43     -204.965867        1.262910
BFGS:    3 03:40:43     -205.077768        1.277133
BFGS:    4 03:40:44     -205.239665        1.145128
BFGS:    5 03:40:44     -205.385686        0.835707
BFGS:    6 03:40:44     -205.489089        0.638585
BFGS:    7 03:40:45     -205.532113        0.669328
BFGS:    8 03:40:45     -205.603557        0.795140
BFGS:    9 03:40:45     -205.669618        0.811180
BFGS:   10 03:40:46     -205.735040        1.144902
BFGS:   11 03:40:46     -205.816041        1.234094
BFGS:   12 03:40:47     -205.889457        0.983264
BFGS:   13 03:40:47     -205.941898        0.519205
BFGS:   14 03:40:47     -205.959514        0.137270
BFGS:   15 03:40:48     -205.962144        0.134501
BFGS:   16 03:40:48     -205.965055        0.147131
BFGS:   17 03:40:48     -205.968648        0.199743
BFGS:   18 03:40:49     -205.971795        0.163426
BFGS:   19 03:40:49     -205.973586        0.077176
BFGS:   20 03:40:50     -205.974292        0.055518
BFGS:   21 03:40:50     -205.974708        0.063359
BFGS:   22 03:40:50     -205.975417        0.074449
BFGS:   23 03:40:51     -205.976646        0.081523
BFGS:   24 03:40:51     -205.978397        0.076554
BFGS:   25 03:40:52     -205.980514        0.099231
BFGS:   26 03:40:52     -205.983133        0.120139
BFGS:   27 03:40:52     -205.986453        0.118550
BFGS:   28 03:40:53     -205.990373        0.092306
BFGS:   29 03:40:53     -205.993472        0.097168
BFGS:   30 03:40:53     -205.995019        0.080461
BFGS:   31 03:40:54     -205.996051        0.090496
BFGS:   32 03:40:54     -205.997016        0.055981
BFGS:   33 03:40:55     -205.997592        0.037940
