      Step     Time          Energy          fmax
BFGS:    0 03:17:56     -205.762161        2.348625
BFGS:    1 03:17:57     -205.926143        1.483242
BFGS:    2 03:17:57     -206.310474        1.180843
BFGS:    3 03:17:57     -206.373328        1.341560
BFGS:    4 03:17:58     -206.497562        0.893342
BFGS:    5 03:17:58     -206.534564        0.965843
BFGS:    6 03:17:59     -206.573230        0.849797
BFGS:    7 03:17:59     -206.652925        0.924590
BFGS:    8 03:17:59     -206.772443        0.974719
BFGS:    9 03:18:00     -206.860614        0.551445
BFGS:   10 03:18:00     -206.882100        0.172963
BFGS:   11 03:18:00     -206.886575        0.148243
BFGS:   12 03:18:01     -206.889690        0.113546
BFGS:   13 03:18:01     -206.892474        0.134559
BFGS:   14 03:18:02     -206.895013        0.088582
BFGS:   15 03:18:02     -206.896108        0.060167
BFGS:   16 03:18:02     -206.896343        0.033566
