      Step     Time          Energy          fmax
BFGS:    0 03:19:52     -206.110095        2.760812
BFGS:    1 03:19:53     -206.269885        2.658535
BFGS:    2 03:19:53     -206.823505        0.854209
BFGS:    3 03:19:53     -206.850196        0.751889
BFGS:    4 03:19:54     -206.879092        0.181012
BFGS:    5 03:19:54     -206.881463        0.121065
BFGS:    6 03:19:54     -206.882781        0.127859
BFGS:    7 03:19:55     -206.886029        0.113238
BFGS:    8 03:19:55     -206.886935        0.114138
BFGS:    9 03:19:56     -206.887649        0.138304
BFGS:   10 03:19:56     -206.888757        0.145167
BFGS:   11 03:19:56     -206.890483        0.141246
BFGS:   12 03:19:57     -206.892154        0.098954
BFGS:   13 03:19:57     -206.893150        0.050743
BFGS:   14 03:19:57     -206.893623        0.047098
