      Step     Time          Energy          fmax
BFGS:    0 03:22:13     -203.468988        3.767195
BFGS:    1 03:22:13     -204.199790        1.988203
BFGS:    2 03:22:13     -204.693513        1.733017
BFGS:    3 03:22:14     -204.908658        1.546141
BFGS:    4 03:22:14     -205.093583        1.497282
BFGS:    5 03:22:15     -205.335483        1.403974
BFGS:    6 03:22:15     -205.540847        1.197501
BFGS:    7 03:22:15     -205.702371        0.770726
BFGS:    8 03:22:16     -205.757701        0.793948
BFGS:    9 03:22:16     -205.840207        0.910968
BFGS:   10 03:22:16     -205.926915        1.126411
BFGS:   11 03:22:17     -206.008531        1.049287
BFGS:   12 03:22:17     -206.065503        0.746363
BFGS:   13 03:22:18     -206.104352        0.457651
BFGS:   14 03:22:18     -206.120229        0.319825
BFGS:   15 03:22:18     -206.126441        0.204489
BFGS:   16 03:22:19     -206.133355        0.266215
BFGS:   17 03:22:19     -206.140479        0.214855
BFGS:   18 03:22:19     -206.144687        0.138526
BFGS:   19 03:22:20     -206.146915        0.123329
BFGS:   20 03:22:20     -206.149266        0.130941
BFGS:   21 03:22:20     -206.151845        0.152181
BFGS:   22 03:22:21     -206.153499        0.095131
BFGS:   23 03:22:21     -206.154147        0.050639
BFGS:   24 03:22:22     -206.154426        0.046844
