      Step     Time          Energy          fmax
BFGS:    0 03:25:15     -203.408454        5.035735
BFGS:    1 03:25:16     -204.271226        2.246816
BFGS:    2 03:25:16     -204.797677        1.503158
BFGS:    3 03:25:17     -205.011544        1.373753
BFGS:    4 03:25:17     -205.180330        1.352212
BFGS:    5 03:25:17     -205.370097        1.360592
BFGS:    6 03:25:18     -205.556524        1.312857
BFGS:    7 03:25:18     -205.687877        0.916174
BFGS:    8 03:25:18     -205.768947        0.959610
BFGS:    9 03:25:19     -205.886010        1.025260
BFGS:   10 03:25:19     -205.990411        1.167283
BFGS:   11 03:25:20     -206.092014        1.060006
BFGS:   12 03:25:20     -206.156223        0.728466
BFGS:   13 03:25:20     -206.205505        0.608895
BFGS:   14 03:25:21     -206.238551        0.596155
BFGS:   15 03:25:21     -206.259822        0.622334
BFGS:   16 03:25:21     -206.295656        0.729261
BFGS:   17 03:25:22     -206.343988        0.694193
BFGS:   18 03:25:22     -206.368402        0.339729
BFGS:   19 03:25:22     -206.385927        0.387950
BFGS:   20 03:25:23     -206.400890        0.366985
BFGS:   21 03:25:23     -206.413661        0.362923
BFGS:   22 03:25:24     -206.424735        0.260690
BFGS:   23 03:25:24     -206.432361        0.276904
BFGS:   24 03:25:24     -206.441957        0.316280
BFGS:   25 03:25:25     -206.457147        0.546645
BFGS:   26 03:25:25     -206.487880        0.786375
BFGS:   27 03:25:25     -206.534450        0.837639
BFGS:   28 03:25:26     -206.577541        0.556977
BFGS:   29 03:25:26     -206.602205        0.473169
BFGS:   30 03:25:27     -206.628848        0.467229
BFGS:   31 03:25:27     -206.665067        0.659142
BFGS:   32 03:25:27     -206.698381        0.653875
BFGS:   33 03:25:28     -206.721635        0.318261
BFGS:   34 03:25:28     -206.735423        0.267293
BFGS:   35 03:25:28     -206.744121        0.240805
BFGS:   36 03:25:29     -206.752078        0.221241
BFGS:   37 03:25:29     -206.759788        0.161476
BFGS:   38 03:25:30     -206.766492        0.144438
BFGS:   39 03:25:30     -206.771770        0.198115
BFGS:   40 03:25:30     -206.776239        0.157213
BFGS:   41 03:25:31     -206.780910        0.158900
BFGS:   42 03:25:31     -206.786950        0.209258
BFGS:   43 03:25:32     -206.796031        0.254124
BFGS:   44 03:25:32     -206.807307        0.281390
BFGS:   45 03:25:32     -206.816322        0.199377
BFGS:   46 03:25:33     -206.823459        0.201980
BFGS:   47 03:25:33     -206.831270        0.255871
BFGS:   48 03:25:33     -206.842963        0.340743
BFGS:   49 03:25:34     -206.856366        0.335305
BFGS:   50 03:25:34     -206.864991        0.183276
BFGS:   51 03:25:35     -206.868636        0.117325
BFGS:   52 03:25:35     -206.870912        0.128200
BFGS:   53 03:25:35     -206.873859        0.193312
BFGS:   54 03:25:36     -206.878083        0.218802
BFGS:   55 03:25:36     -206.882003        0.149715
BFGS:   56 03:25:36     -206.884179        0.098223
BFGS:   57 03:25:37     -206.885385        0.083205
BFGS:   58 03:25:37     -206.886592        0.096434
BFGS:   59 03:25:37     -206.888395        0.127179
BFGS:   60 03:25:38     -206.890483        0.116746
BFGS:   61 03:25:38     -206.892034        0.088950
BFGS:   62 03:25:39     -206.892820        0.071274
BFGS:   63 03:25:39     -206.893276        0.065950
BFGS:   64 03:25:39     -206.893739        0.055849
BFGS:   65 03:25:40     -206.894317        0.046622
