      Step     Time          Energy          fmax
BFGS:    0 03:34:27     -205.271186        1.042397
BFGS:    1 03:34:28     -205.293943        1.175783
BFGS:    2 03:34:28     -205.446924        0.555072
BFGS:    3 03:34:28     -205.478952        0.863432
BFGS:    4 03:34:29     -205.506606        0.567472
BFGS:    5 03:34:29     -205.550397        0.547817
BFGS:    6 03:34:29     -205.575038        0.686194
BFGS:    7 03:34:30     -205.660150        0.883839
BFGS:    8 03:34:30     -205.714557        0.887968
BFGS:    9 03:34:31     -205.815418        0.732970
BFGS:   10 03:34:31     -205.844821        0.480420
BFGS:   11 03:34:31     -205.858741        0.380281
BFGS:   12 03:34:32     -205.889495        0.598528
BFGS:   13 03:34:32     -205.935283        0.705555
BFGS:   14 03:34:32     -205.994079        0.661299
BFGS:   15 03:34:33     -206.034782        0.747101
BFGS:   16 03:34:33     -206.065204        0.667104
BFGS:   17 03:34:33     -206.099897        0.545506
BFGS:   18 03:34:34     -206.129634        0.450965
BFGS:   19 03:34:34     -206.142020        0.199239
BFGS:   20 03:34:34     -206.145953        0.145027
BFGS:   21 03:34:35     -206.148048        0.138150
BFGS:   22 03:34:35     -206.151096        0.139441
BFGS:   23 03:34:36     -206.153926        0.104005
BFGS:   24 03:34:36     -206.154798        0.063705
BFGS:   25 03:34:36     -206.155330        0.077025
BFGS:   26 03:34:37     -206.156266        0.122844
BFGS:   27 03:34:37     -206.158698        0.205860
BFGS:   28 03:34:37     -206.165860        0.346290
BFGS:   29 03:34:38     -206.163915        0.608836
BFGS:   30 03:34:38     -206.185060        0.489023
BFGS:   31 03:34:38     -206.203155        0.469806
BFGS:   32 03:34:39     -206.257209        0.606088
BFGS:   33 03:34:39     -206.312028        0.674260
BFGS:   34 03:34:40     -206.353715        0.862137
BFGS:   35 03:34:40     -206.400455        0.790901
BFGS:   36 03:34:40     -206.461381        0.402441
BFGS:   37 03:34:41     -206.479434        0.377823
BFGS:   38 03:34:41     -206.491849        0.371152
BFGS:   39 03:34:41     -206.499112        0.250617
BFGS:   40 03:34:42     -206.509895        0.247542
BFGS:   41 03:34:42     -206.531219        0.512769
BFGS:   42 03:34:43     -206.549238        0.530977
BFGS:   43 03:34:43     -206.560975        0.371818
BFGS:   44 03:34:43     -206.570186        0.239371
BFGS:   45 03:34:44     -206.582361        0.397508
BFGS:   46 03:34:44     -206.604152        0.624020
BFGS:   47 03:34:44     -206.637710        0.727217
BFGS:   48 03:34:45     -206.669015        0.531249
BFGS:   49 03:34:45     -206.690160        0.407943
BFGS:   50 03:34:46     -206.711591        0.450394
BFGS:   51 03:34:46     -206.739972        0.642848
BFGS:   52 03:34:46     -206.769202        0.687126
BFGS:   53 03:34:47     -206.794006        0.489287
BFGS:   54 03:34:47     -206.809924        0.239888
BFGS:   55 03:34:47     -206.817825        0.211878
BFGS:   56 03:34:48     -206.823657        0.179522
BFGS:   57 03:34:48     -206.829772        0.215267
BFGS:   58 03:34:48     -206.835019        0.165388
BFGS:   59 03:34:49     -206.839219        0.171715
BFGS:   60 03:34:49     -206.841724        0.125517
BFGS:   61 03:34:50     -206.842981        0.134667
BFGS:   62 03:34:50     -206.845128        0.125247
BFGS:   63 03:34:50     -206.852998        0.135573
BFGS:   64 03:34:51     -206.857110        0.146085
BFGS:   65 03:34:51     -206.862014        0.186715
BFGS:   66 03:34:51     -206.866809        0.195049
BFGS:   67 03:34:52     -206.874065        0.200482
BFGS:   68 03:34:52     -206.882493        0.234730
BFGS:   69 03:34:52     -206.889255        0.162655
BFGS:   70 03:34:53     -206.892589        0.086349
BFGS:   71 03:34:53     -206.893682        0.070451
BFGS:   72 03:34:54     -206.894462        0.068726
BFGS:   73 03:34:54     -206.895622        0.061896
BFGS:   74 03:34:54     -206.896646        0.046857
