      Step     Time          Energy          fmax
BFGS:    0 03:35:19     -205.271356        1.043884
BFGS:    1 03:35:19     -205.294135        1.175536
BFGS:    2 03:35:20     -205.448625        0.563105
BFGS:    3 03:35:20     -205.480033        0.846545
BFGS:    4 03:35:20     -205.507741        0.570257
BFGS:    5 03:35:21     -205.553203        0.571665
BFGS:    6 03:35:21     -205.577155        0.695305
BFGS:    7 03:35:21     -205.668149        0.882898
BFGS:    8 03:35:22     -205.724609        0.890160
BFGS:    9 03:35:22     -205.824987        0.705597
BFGS:   10 03:35:23     -205.845775        0.514538
BFGS:   11 03:35:23     -205.860919        0.387069
BFGS:   12 03:35:23     -205.887628        0.537847
BFGS:   13 03:35:24     -205.952871        0.628802
BFGS:   14 03:35:24     -205.998758        0.680840
BFGS:   15 03:35:24     -206.033401        0.733183
BFGS:   16 03:35:25     -206.064574        0.641563
BFGS:   17 03:35:25     -206.106044        0.553880
BFGS:   18 03:35:25     -206.132083        0.356902
BFGS:   19 03:35:26     -206.141061        0.164010
BFGS:   20 03:35:26     -206.144140        0.141305
BFGS:   21 03:35:27     -206.147073        0.177636
BFGS:   22 03:35:27     -206.150281        0.174698
BFGS:   23 03:35:27     -206.152057        0.087488
BFGS:   24 03:35:28     -206.152614        0.043835
