      Step     Time          Energy          fmax
BFGS:    0 03:31:25     -205.587817        1.471402
BFGS:    1 03:31:25     -205.638551        1.709408
BFGS:    2 03:31:26     -205.879094        1.307484
BFGS:    3 03:31:26     -205.908014        1.568968
BFGS:    4 03:31:26     -206.008119        0.625148
BFGS:    5 03:31:27     -206.035156        0.428702
BFGS:    6 03:31:27     -206.071029        0.355100
BFGS:    7 03:31:27     -206.076759        0.327543
BFGS:    8 03:31:28     -206.102861        0.304180
BFGS:    9 03:31:28     -206.109514        0.223707
BFGS:   10 03:31:28     -206.112373        0.139670
BFGS:   11 03:31:29     -206.114635        0.147809
BFGS:   12 03:31:29     -206.121551        0.287458
BFGS:   13 03:31:30     -206.130840        0.366371
BFGS:   14 03:31:30     -206.140498        0.299594
BFGS:   15 03:31:30     -206.146011        0.196654
BFGS:   16 03:31:31     -206.148971        0.144625
BFGS:   17 03:31:31     -206.151197        0.142356
BFGS:   18 03:31:31     -206.153192        0.121344
BFGS:   19 03:31:32     -206.154105        0.047481
