      Step     Time          Energy          fmax
BFGS:    0 20:48:39     -202.697372        1.453301
BFGS:    1 20:48:42     -202.695710        2.750070
BFGS:    2 20:48:45     -202.738806        0.861487
BFGS:    3 20:48:47     -202.765640        0.807995
BFGS:    4 20:48:50     -202.780427        0.721028
BFGS:    5 20:48:53     -202.787065        0.291726
BFGS:    6 20:48:55     -202.789975        0.243947
BFGS:    7 20:48:58     -202.800346        0.606102
BFGS:    8 20:49:01     -202.809174        0.623104
BFGS:    9 20:49:03     -202.815484        0.381737
BFGS:   10 20:49:06     -202.817344        0.080463
BFGS:   11 20:49:09     -202.817778        0.056057
BFGS:   12 20:49:12     -202.818116        0.110028
BFGS:   13 20:49:14     -202.818607        0.130892
BFGS:   14 20:49:17     -202.819105        0.091614
BFGS:   15 20:49:20     -202.819372        0.048624
