      Step     Time          Energy          fmax
BFGS:    0 19:23:55     -202.025038        4.238032
BFGS:    1 19:23:57     -202.044025        4.875522
BFGS:    2 19:24:00     -202.209611        2.551387
BFGS:    3 19:24:02     -202.440124        3.648633
BFGS:    4 19:24:05     -202.680732        4.184925
BFGS:    5 19:24:07     -202.771935        0.981141
BFGS:    6 19:24:10     -202.808745        0.356195
BFGS:    7 19:24:13     -202.820591        0.553317
BFGS:    8 19:24:15     -202.845290        0.688306
BFGS:    9 19:24:18     -202.852074        0.397409
BFGS:   10 19:24:21     -202.857137        0.226691
BFGS:   11 19:24:24     -202.864245        0.485628
BFGS:   12 19:24:26     -202.874525        0.634292
BFGS:   13 19:24:29     -202.881897        0.445004
BFGS:   14 19:24:32     -202.884735        0.125109
BFGS:   15 19:24:35     -202.885409        0.054273
BFGS:   16 19:24:37     -202.885788        0.091420
BFGS:   17 19:24:40     -202.886234        0.103163
BFGS:   18 19:24:42     -202.886446        0.052656
BFGS:   19 19:24:45     -202.886495        0.012809
