      Step     Time          Energy          fmax
BFGS:    0 12:07:15     -202.697372        1.453308
BFGS:    1 12:07:18     -202.695713        2.750072
BFGS:    2 12:07:20     -202.738807        0.861626
BFGS:    3 12:07:23     -202.765640        0.808197
BFGS:    4 12:07:26     -202.780427        0.721226
BFGS:    5 12:07:28     -202.787063        0.291528
BFGS:    6 12:07:31     -202.789974        0.243915
BFGS:    7 12:07:34     -202.800351        0.606245
BFGS:    8 12:07:36     -202.809182        0.623106
BFGS:    9 12:07:39     -202.815484        0.381193
BFGS:   10 12:07:42     -202.817344        0.080479
BFGS:   11 12:07:45     -202.817777        0.056057
BFGS:   12 12:07:48     -202.818111        0.110026
BFGS:   13 12:07:51     -202.818608        0.130715
BFGS:   14 12:07:53     -202.819108        0.091432
BFGS:   15 12:07:56     -202.819369        0.048604
