      Step     Time          Energy          fmax
BFGS:    0 17:10:17     -106.974648      355.514592
BFGS:    1 17:10:20     -182.206116       77.467102
BFGS:    2 17:10:23     -190.968151       60.936126
BFGS:    3 17:10:25     -195.472956       40.699013
BFGS:    4 17:10:28     -199.589706       20.033655
BFGS:    5 17:10:30     -201.303841        8.906182
BFGS:    6 17:10:33     -202.026546        1.512920
BFGS:    7 17:10:36     -202.263953        2.634103
BFGS:    8 17:10:39     -202.423923        2.739200
BFGS:    9 17:10:42     -202.540873        2.765774
BFGS:   10 17:10:44     -202.608274        2.593639
BFGS:   11 17:10:47     -202.668681        2.249599
BFGS:   12 17:10:50     -202.737781        1.552890
BFGS:   13 17:10:53     -202.777584        0.755527
BFGS:   14 17:10:55     -202.794608        0.280866
BFGS:   15 17:10:58     -202.809369        0.588576
BFGS:   16 17:11:01     -202.815027        0.602355
BFGS:   17 17:11:04     -202.818835        0.282276
BFGS:   18 17:11:06     -202.819283        0.085813
BFGS:   19 17:11:09     -202.819333        0.012175
