      Step     Time          Energy          fmax
BFGS:    0 21:42:51     -200.243254       10.076672
BFGS:    1 21:42:54     -201.628529        7.137064
BFGS:    2 21:42:56     -202.241045        1.336827
BFGS:    3 21:42:59     -202.301381        1.267665
BFGS:    4 21:43:02     -202.489133        1.079858
BFGS:    5 21:43:05     -202.608326        1.125882
BFGS:    6 21:43:07     -202.729576        0.854990
BFGS:    7 21:43:10     -202.803533        0.507091
BFGS:    8 21:43:12     -202.838239        0.415169
BFGS:    9 21:43:15     -202.851812        0.359521
BFGS:   10 21:43:18     -202.870863        0.218252
BFGS:   11 21:43:20     -202.881381        0.101505
BFGS:   12 21:43:23     -202.884068        0.083764
BFGS:   13 21:43:25     -202.884836        0.067523
BFGS:   14 21:43:28     -202.885633        0.039342
