      Step     Time          Energy          fmax
BFGS:    0 12:43:27     -202.180913        4.157213
BFGS:    1 12:43:30     -202.224059        4.846165
BFGS:    2 12:43:33     -202.412905        2.725806
BFGS:    3 12:43:35     -202.732624        3.816796
BFGS:    4 12:43:38     -202.829247        1.395117
BFGS:    5 12:43:41     -202.848839        0.377116
BFGS:    6 12:43:43     -202.856766        0.484018
BFGS:    7 12:43:46     -202.868240        0.447191
BFGS:    8 12:43:49     -202.870712        0.198081
BFGS:    9 12:43:51     -202.871519        0.105594
BFGS:   10 12:43:54     -202.872727        0.253504
BFGS:   11 12:43:57     -202.874729        0.365381
BFGS:   12 12:43:59     -202.876663        0.302112
BFGS:   13 12:44:02     -202.877790        0.115910
BFGS:   14 12:44:04     -202.878351        0.060335
BFGS:   15 12:44:07     -202.878852        0.135582
BFGS:   16 12:44:10     -202.879387        0.157868
BFGS:   17 12:44:13     -202.879705        0.091379
BFGS:   18 12:44:16     -202.879814        0.025158
