      Step     Time          Energy          fmax
BFGS:    0 21:52:13     -193.276283       17.770279
BFGS:    1 21:52:16     -199.230494        6.735653
BFGS:    2 21:52:18     -200.267462        3.247264
BFGS:    3 21:52:21     -200.607380        3.931648
BFGS:    4 21:52:24     -200.937138        2.333945
BFGS:    5 21:52:27     -201.326147        2.309669
BFGS:    6 21:52:30     -201.728035        2.339051
BFGS:    7 21:52:32     -202.199042        1.854456
BFGS:    8 21:52:35     -202.520278        1.147306
BFGS:    9 21:52:38     -202.639983        0.885839
BFGS:   10 21:52:41     -202.702211        0.789382
BFGS:   11 21:52:43     -202.799558        1.292619
BFGS:   12 21:52:46     -202.862918        0.737837
BFGS:   13 21:52:48     -202.877703        0.197736
BFGS:   14 21:52:51     -202.880866        0.163880
BFGS:   15 21:52:54     -202.883029        0.132229
BFGS:   16 21:52:56     -202.884942        0.129018
BFGS:   17 21:52:59     -202.886070        0.075579
BFGS:   18 21:53:02     -202.886321        0.018885
