      Step     Time          Energy          fmax
BFGS:    0 23:27:49     -202.697372        1.453310
BFGS:    1 23:27:51     -202.695711        2.750069
BFGS:    2 23:27:54     -202.738807        0.861627
BFGS:    3 23:27:56     -202.765641        0.808197
BFGS:    4 23:27:59     -202.780427        0.721226
BFGS:    5 23:28:02     -202.787065        0.291529
BFGS:    6 23:28:04     -202.789971        0.244139
BFGS:    7 23:28:07     -202.800354        0.605833
BFGS:    8 23:28:10     -202.809185        0.622943
BFGS:    9 23:28:13     -202.815486        0.381376
BFGS:   10 23:28:16     -202.817342        0.080442
BFGS:   11 23:28:18     -202.817780        0.056051
BFGS:   12 23:28:22     -202.818111        0.110014
BFGS:   13 23:28:25     -202.818605        0.130723
BFGS:   14 23:28:28     -202.819106        0.091995
BFGS:   15 23:28:31     -202.819369        0.048556
