      Step     Time          Energy          fmax
BFGS:    0 10:45:06     -202.031101        4.266896
BFGS:    1 10:45:08     -202.049139        4.904561
BFGS:    2 10:45:11     -202.214752        2.564066
BFGS:    3 10:45:13     -202.440808        3.634984
BFGS:    4 10:45:16     -202.690366        4.338838
BFGS:    5 10:45:19     -202.788561        1.175202
BFGS:    6 10:45:21     -202.833044        0.468812
BFGS:    7 10:45:24     -202.843200        0.423605
BFGS:    8 10:45:27     -202.867941        0.777738
BFGS:    9 10:45:29     -202.876428        0.555354
BFGS:   10 10:45:32     -202.882910        0.225155
BFGS:   11 10:45:35     -202.889171        0.416686
BFGS:   12 10:45:38     -202.899462        0.706060
BFGS:   13 10:45:40     -202.907778        0.569738
BFGS:   14 10:45:43     -202.911528        0.208479
BFGS:   15 10:45:45     -202.912237        0.042079
