      Step     Time          Energy          fmax
BFGS:    0 09:56:16     -202.521370        4.792309
BFGS:    1 09:56:18     -202.519194        5.369618
BFGS:    2 09:56:21     -202.701794        1.904226
BFGS:    3 09:56:23     -202.746162        1.043610
BFGS:    4 09:56:26     -202.766731        0.786301
BFGS:    5 09:56:28     -202.790579        0.537733
BFGS:    6 09:56:31     -202.806860        0.532915
BFGS:    7 09:56:34     -202.829445        0.364875
BFGS:    8 09:56:36     -202.847523        0.380811
BFGS:    9 09:56:39     -202.859892        0.290630
BFGS:   10 09:56:41     -202.868506        0.285208
BFGS:   11 09:56:44     -202.876195        0.246889
BFGS:   12 09:56:47     -202.878811        0.097103
BFGS:   13 09:56:49     -202.879237        0.041292
