      Step     Time          Energy          fmax
BFGS:    0 15:40:27     -202.025036        4.238034
BFGS:    1 15:40:29     -202.044025        4.875524
BFGS:    2 15:40:32     -202.209611        2.551386
BFGS:    3 15:40:34     -202.440125        3.648632
BFGS:    4 15:40:37     -202.680728        4.184925
BFGS:    5 15:40:39     -202.771938        0.981144
BFGS:    6 15:40:42     -202.808748        0.356204
BFGS:    7 15:40:45     -202.820590        0.553467
BFGS:    8 15:40:47     -202.845288        0.688323
BFGS:    9 15:40:50     -202.852070        0.397556
BFGS:   10 15:40:53     -202.857139        0.226698
BFGS:   11 15:40:56     -202.864244        0.485646
BFGS:   12 15:40:58     -202.874523        0.634460
BFGS:   13 15:41:01     -202.881897        0.445009
BFGS:   14 15:41:03     -202.884732        0.125240
BFGS:   15 15:41:06     -202.885407        0.054276
BFGS:   16 15:41:09     -202.885788        0.091549
BFGS:   17 15:41:11     -202.886230        0.103027
BFGS:   18 15:41:14     -202.886446        0.052642
BFGS:   19 15:41:16     -202.886497        0.012806
