      Step     Time          Energy          fmax
BFGS:    0 23:54:36     -200.283792       10.060721
BFGS:    1 23:54:38     -201.678152        7.069400
BFGS:    2 23:54:41     -202.292019        1.246454
BFGS:    3 23:54:44     -202.349081        1.243303
BFGS:    4 23:54:46     -202.521927        1.057683
BFGS:    5 23:54:49     -202.641252        1.121793
BFGS:    6 23:54:52     -202.761704        0.853083
BFGS:    7 23:54:55     -202.843288        0.503968
BFGS:    8 23:54:57     -202.879833        0.310901
BFGS:    9 23:55:00     -202.888480        0.274913
BFGS:   10 23:55:02     -202.901051        0.174604
BFGS:   11 23:55:05     -202.908298        0.095248
BFGS:   12 23:55:08     -202.910260        0.081023
BFGS:   13 23:55:10     -202.911016        0.071556
BFGS:   14 23:55:13     -202.912061        0.043924
