      Step     Time          Energy          fmax
BFGS:    0 13:24:22     -185.871311       38.703701
BFGS:    1 13:24:25     -196.861105       11.905617
BFGS:    2 13:24:28     -199.033955        4.786069
BFGS:    3 13:24:31     -200.174028        3.102124
BFGS:    4 13:24:33     -200.595169        2.781475
BFGS:    5 13:24:36     -200.893965        3.127140
BFGS:    6 13:24:39     -201.285011        3.349169
BFGS:    7 13:24:42     -201.770582        2.819455
BFGS:    8 13:24:44     -202.273398        1.790111
BFGS:    9 13:24:48     -202.554848        0.876828
BFGS:   10 13:24:50     -202.646945        0.821954
BFGS:   11 13:24:53     -202.689535        0.767077
BFGS:   12 13:24:57     -202.840745        0.437465
BFGS:   13 13:25:00     -202.861897        0.242891
BFGS:   14 13:25:02     -202.868804        0.154880
BFGS:   15 13:25:05     -202.872446        0.149365
BFGS:   16 13:25:08     -202.876629        0.120025
BFGS:   17 13:25:11     -202.878662        0.076323
BFGS:   18 13:25:13     -202.879209        0.045338
