      Step     Time          Energy          fmax
BFGS:    0 23:43:55     -193.497272       17.416226
BFGS:    1 23:43:58     -199.532690        6.656730
BFGS:    2 23:44:01     -200.499096        2.954745
BFGS:    3 23:44:03     -200.758804        3.537850
BFGS:    4 23:44:06     -201.028845        2.328894
BFGS:    5 23:44:09     -201.395386        2.203133
BFGS:    6 23:44:12     -201.760214        2.301071
BFGS:    7 23:44:14     -202.189180        1.911226
BFGS:    8 23:44:17     -202.532589        1.195181
BFGS:    9 23:44:20     -202.686296        0.806432
BFGS:   10 23:44:22     -202.745380        0.714918
BFGS:   11 23:44:25     -202.810594        1.118177
BFGS:   12 23:44:28     -202.888624        0.698913
BFGS:   13 23:44:30     -202.903350        0.222445
BFGS:   14 23:44:33     -202.907125        0.164962
BFGS:   15 23:44:36     -202.909266        0.121570
BFGS:   16 23:44:38     -202.911324        0.140043
BFGS:   17 23:44:41     -202.912512        0.071458
BFGS:   18 23:44:43     -202.912783        0.017751
