      Step     Time          Energy          fmax
BFGS:    0 08:56:45     -202.025036        4.238027
BFGS:    1 08:56:48     -202.044025        4.875523
BFGS:    2 08:56:50     -202.209608        2.551386
BFGS:    3 08:56:53     -202.440127        3.648634
BFGS:    4 08:56:56     -202.680738        4.184731
BFGS:    5 08:56:58     -202.771942        0.981266
BFGS:    6 08:57:01     -202.808746        0.356195
BFGS:    7 08:57:03     -202.820593        0.553455
BFGS:    8 08:57:06     -202.845288        0.688480
BFGS:    9 08:57:09     -202.852071        0.397702
BFGS:   10 08:57:11     -202.857140        0.226695
BFGS:   11 08:57:14     -202.864243        0.485512
BFGS:   12 08:57:17     -202.874524        0.634451
BFGS:   13 08:57:19     -202.881901        0.445140
BFGS:   14 08:57:22     -202.884727        0.125249
BFGS:   15 08:57:25     -202.885409        0.054273
BFGS:   16 08:57:27     -202.885786        0.091410
BFGS:   17 08:57:30     -202.886231        0.103032
BFGS:   18 08:57:32     -202.886450        0.052779
BFGS:   19 08:57:35     -202.886495        0.012808
