      Step     Time          Energy          fmax
BFGS:    0 13:15:22     -202.031105        4.266903
BFGS:    1 13:15:25     -202.049133        4.904561
BFGS:    2 13:15:27     -202.214753        2.564064
BFGS:    3 13:15:30     -202.440808        3.634985
BFGS:    4 13:15:33     -202.690362        4.338839
BFGS:    5 13:15:35     -202.788554        1.175208
BFGS:    6 13:15:38     -202.833044        0.468662
BFGS:    7 13:15:41     -202.843200        0.423459
BFGS:    8 13:15:43     -202.867944        0.777711
BFGS:    9 13:15:46     -202.876432        0.555205
BFGS:   10 13:15:49     -202.882910        0.225153
BFGS:   11 13:15:51     -202.889178        0.416827
BFGS:   12 13:15:55     -202.899466        0.706036
BFGS:   13 13:15:57     -202.907778        0.569566
BFGS:   14 13:16:00     -202.911526        0.208355
BFGS:   15 13:16:02     -202.912234        0.042076
