      Step     Time          Energy          fmax
BFGS:    0 16:30:49       39.098892       43.933663
BFGS:    1 16:30:52       34.792206       48.210177
BFGS:    2 16:30:55      -55.361862      455.669614
BFGS:    3 16:30:57     -149.828171      254.389803
BFGS:    4 16:31:00     -178.808937       88.147941
BFGS:    5 16:31:03     -189.077858       56.476192
BFGS:    6 16:31:05     -196.136242       27.676076
BFGS:    7 16:31:08     -199.656853       16.396624
BFGS:    8 16:31:11     -201.409445        9.466374
BFGS:    9 16:31:14     -202.164782        5.304417
BFGS:   10 16:31:17     -202.475934        2.663999
BFGS:   11 16:31:19     -202.621791        1.994357
BFGS:   12 16:31:22     -202.670662        2.087784
BFGS:   13 16:31:25     -202.691142        1.998409
BFGS:   14 16:31:27     -202.717777        2.182766
BFGS:   15 16:31:30     -202.747312        1.918699
BFGS:   16 16:31:33     -202.765827        1.083085
BFGS:   17 16:31:35     -202.785480        0.340251
BFGS:   18 16:31:38     -202.802595        0.735799
BFGS:   19 16:31:41     -202.810986        0.763745
BFGS:   20 16:31:44     -202.815263        0.573148
BFGS:   21 16:31:46     -202.817402        0.231302
BFGS:   22 16:31:49     -202.818226        0.071591
BFGS:   23 16:31:52     -202.818579        0.105213
BFGS:   24 16:31:55     -202.818807        0.103716
BFGS:   25 16:31:58     -202.819045        0.065963
BFGS:   26 16:32:01     -202.819271        0.026232
