      Step     Time          Energy          fmax
BFGS:    0 14:31:37     -202.031103        4.266898
BFGS:    1 14:31:40     -202.049133        4.904562
BFGS:    2 14:31:43     -202.214753        2.564064
BFGS:    3 14:31:45     -202.440805        3.634986
BFGS:    4 14:31:48     -202.690366        4.338839
BFGS:    5 14:31:51     -202.788556        1.175212
BFGS:    6 14:31:53     -202.833041        0.468813
BFGS:    7 14:31:56     -202.843202        0.423605
BFGS:    8 14:31:59     -202.867941        0.777743
BFGS:    9 14:32:01     -202.876431        0.555205
BFGS:   10 14:32:04     -202.882910        0.225145
BFGS:   11 14:32:07     -202.889175        0.416676
BFGS:   12 14:32:10     -202.899459        0.706064
BFGS:   13 14:32:12     -202.907774        0.569741
BFGS:   14 14:32:15     -202.911529        0.208490
BFGS:   15 14:32:18     -202.912233        0.042079
