      Step     Time          Energy          fmax
BFGS:    0 21:11:29     -197.879564       14.315325
BFGS:    1 21:11:31     -201.740475        2.561490
BFGS:    2 21:11:34     -201.902555        2.271263
BFGS:    3 21:11:36     -202.111722        2.337058
BFGS:    4 21:11:39     -202.228690        1.746357
BFGS:    5 21:11:42     -202.361907        1.625819
BFGS:    6 21:11:44     -202.659031        0.850918
BFGS:    7 21:11:47     -202.747216        0.563071
BFGS:    8 21:11:49     -202.785930        0.499202
BFGS:    9 21:11:52     -202.818839        0.607674
BFGS:   10 21:11:54     -202.858801        0.485190
BFGS:   11 21:11:57     -202.869301        0.215095
BFGS:   12 21:12:00     -202.873133        0.165509
BFGS:   13 21:12:02     -202.875967        0.150849
BFGS:   14 21:12:05     -202.878301        0.143360
BFGS:   15 21:12:08     -202.879375        0.069764
BFGS:   16 21:12:11     -202.879617        0.031440
