      Step     Time          Energy          fmax
BFGS:    0 18:08:41     -202.696092        5.009028
BFGS:    1 18:08:44     -202.615418        4.896493
BFGS:    2 18:08:47     -202.833138        1.470896
BFGS:    3 18:08:49     -202.859409        0.844024
BFGS:    4 18:08:52     -202.871607        0.518719
BFGS:    5 18:08:54     -202.891028        0.167102
BFGS:    6 18:08:57     -202.894886        0.155473
BFGS:    7 18:09:00     -202.897972        0.143665
BFGS:    8 18:09:02     -202.901349        0.143585
BFGS:    9 18:09:06     -202.905931        0.143550
BFGS:   10 18:09:09     -202.908246        0.137471
BFGS:   11 18:09:11     -202.910029        0.135906
BFGS:   12 18:09:14     -202.911483        0.099931
BFGS:   13 18:09:16     -202.912298        0.051103
BFGS:   14 18:09:19     -202.912683        0.033672
