      Step     Time          Energy          fmax
BFGS:    0 22:13:00     -202.676897        4.985745
BFGS:    1 22:13:03     -202.591357        4.923443
BFGS:    2 22:13:05     -202.807017        1.451244
BFGS:    3 22:13:08     -202.830206        0.816990
BFGS:    4 22:13:11     -202.841106        0.523851
BFGS:    5 22:13:13     -202.861900        0.165435
BFGS:    6 22:13:16     -202.865720        0.171408
BFGS:    7 22:13:20     -202.869317        0.166849
BFGS:    8 22:13:22     -202.874001        0.161471
BFGS:    9 22:13:25     -202.879272        0.151973
BFGS:   10 22:13:28     -202.881993        0.142881
BFGS:   11 22:13:30     -202.884029        0.127871
BFGS:   12 22:13:33     -202.885374        0.083362
BFGS:   13 22:13:35     -202.886029        0.040905
