      Step     Time          Energy          fmax
BFGS:    0 21:13:44     -202.521375        4.792301
BFGS:    1 21:13:46     -202.519195        5.369619
BFGS:    2 21:13:49     -202.701796        1.904230
BFGS:    3 21:13:52     -202.746165        1.043609
BFGS:    4 21:13:54     -202.766728        0.786304
BFGS:    5 21:13:57     -202.790581        0.537721
BFGS:    6 21:13:59     -202.806859        0.532901
BFGS:    7 21:14:02     -202.829445        0.364916
BFGS:    8 21:14:04     -202.847520        0.380830
BFGS:    9 21:14:07     -202.859892        0.290763
BFGS:   10 21:14:10     -202.868506        0.285050
BFGS:   11 21:14:12     -202.876193        0.247369
BFGS:   12 21:14:15     -202.878810        0.096839
BFGS:   13 21:14:18     -202.879241        0.041398
