      Step     Time          Energy          fmax
BFGS:    0 05:37:41     -202.521373        4.792302
BFGS:    1 05:37:44     -202.519194        5.369640
BFGS:    2 05:37:46     -202.701794        1.904246
BFGS:    3 05:37:49     -202.746166        1.043787
BFGS:    4 05:37:51     -202.766735        0.786137
BFGS:    5 05:37:54     -202.790579        0.537686
BFGS:    6 05:37:57     -202.806856        0.532880
BFGS:    7 05:37:59     -202.829440        0.364968
BFGS:    8 05:38:02     -202.847520        0.380775
BFGS:    9 05:38:05     -202.859891        0.290591
BFGS:   10 05:38:07     -202.868506        0.285037
BFGS:   11 05:38:10     -202.876192        0.247077
BFGS:   12 05:38:13     -202.878807        0.097094
BFGS:   13 05:38:15     -202.879240        0.041292
