      Step     Time          Energy          fmax
BFGS:    0 19:13:08     -202.676898        4.985740
BFGS:    1 19:13:11     -202.591360        4.923447
BFGS:    2 19:13:13     -202.807019        1.451247
BFGS:    3 19:13:16     -202.830210        0.816992
BFGS:    4 19:13:19     -202.841110        0.523994
BFGS:    5 19:13:21     -202.861899        0.165436
BFGS:    6 19:13:24     -202.865720        0.171551
BFGS:    7 19:13:26     -202.869317        0.166424
BFGS:    8 19:13:29     -202.873999        0.161045
BFGS:    9 19:13:32     -202.879273        0.151825
BFGS:   10 19:13:35     -202.881995        0.143016
BFGS:   11 19:13:37     -202.884025        0.128026
BFGS:   12 19:13:40     -202.885375        0.082926
BFGS:   13 19:13:43     -202.886029        0.040903
