      Step     Time          Energy          fmax
BFGS:    0 20:25:11     -106.975311      355.512361
BFGS:    1 20:25:14     -182.206215       77.467111
BFGS:    2 20:25:16     -190.968153       60.936142
BFGS:    3 20:25:19     -195.472954       40.699013
BFGS:    4 20:25:22     -199.589762       20.033310
BFGS:    5 20:25:24     -201.303823        8.906140
BFGS:    6 20:25:27     -202.026545        1.513110
BFGS:    7 20:25:30     -202.263942        2.634330
BFGS:    8 20:25:33     -202.423929        2.739037
BFGS:    9 20:25:36     -202.540876        2.765760
BFGS:   10 20:25:38     -202.608272        2.593659
BFGS:   11 20:25:41     -202.668684        2.249575
BFGS:   12 20:25:44     -202.737781        1.552883
BFGS:   13 20:25:46     -202.777588        0.755345
BFGS:   14 20:25:49     -202.794613        0.280861
BFGS:   15 20:25:52     -202.809369        0.588775
BFGS:   16 20:25:55     -202.815027        0.602355
BFGS:   17 20:25:58     -202.818838        0.282062
BFGS:   18 20:26:01     -202.819282        0.085593
BFGS:   19 20:26:03     -202.819336        0.012174
