      Step     Time          Energy          fmax
BFGS:    0 15:00:18     -202.180913        4.157211
BFGS:    1 15:00:21     -202.224051        4.846188
BFGS:    2 15:00:23     -202.412880        2.725964
BFGS:    3 15:00:26     -202.732605        3.817052
BFGS:    4 15:00:29     -202.829249        1.395251
BFGS:    5 15:00:31     -202.848842        0.377076
BFGS:    6 15:00:34     -202.856767        0.484010
BFGS:    7 15:00:37     -202.868240        0.447178
BFGS:    8 15:00:39     -202.870708        0.197923
BFGS:    9 15:00:42     -202.871519        0.105448
BFGS:   10 15:00:45     -202.872725        0.253491
BFGS:   11 15:00:48     -202.874732        0.365739
BFGS:   12 15:00:50     -202.876670        0.302248
BFGS:   13 15:00:53     -202.877790        0.116199
BFGS:   14 15:00:56     -202.878352        0.060252
BFGS:   15 15:00:58     -202.878856        0.135405
BFGS:   16 15:01:01     -202.879387        0.157857
BFGS:   17 15:01:04     -202.879708        0.091220
BFGS:   18 15:01:06     -202.879815        0.025104
