      Step     Time          Energy          fmax
BFGS:    0 08:13:26     -202.521375        4.792297
BFGS:    1 08:13:28     -202.519182        5.369733
BFGS:    2 08:13:31     -202.701796        1.904093
BFGS:    3 08:13:34     -202.746166        1.043452
BFGS:    4 08:13:36     -202.766731        0.786288
BFGS:    5 08:13:39     -202.790578        0.537735
BFGS:    6 08:13:41     -202.806856        0.532922
BFGS:    7 08:13:44     -202.829445        0.364890
BFGS:    8 08:13:47     -202.847518        0.380806
BFGS:    9 08:13:49     -202.859894        0.290628
BFGS:   10 08:13:52     -202.868509        0.285212
BFGS:   11 08:13:54     -202.876195        0.246893
BFGS:   12 08:13:57     -202.878813        0.096972
BFGS:   13 08:14:00     -202.879240        0.041293
