      Step     Time          Energy          fmax
BFGS:    0 20:32:29     -106.975311      355.512361
BFGS:    1 20:32:32     -182.206219       77.467095
BFGS:    2 20:32:35     -190.968157       60.936126
BFGS:    3 20:32:37     -195.473015       40.698677
BFGS:    4 20:32:40     -199.589712       20.033539
BFGS:    5 20:32:42     -201.303833        8.906133
BFGS:    6 20:32:46     -202.026548        1.513118
BFGS:    7 20:32:48     -202.263950        2.634096
BFGS:    8 20:32:51     -202.423936        2.738768
BFGS:    9 20:32:54     -202.540878        2.765742
BFGS:   10 20:32:57     -202.608277        2.593630
BFGS:   11 20:32:59     -202.668681        2.249604
BFGS:   12 20:33:02     -202.737778        1.552917
BFGS:   13 20:33:05     -202.777587        0.755697
BFGS:   14 20:33:08     -202.794613        0.280867
BFGS:   15 20:33:10     -202.809368        0.588768
BFGS:   16 20:33:13     -202.815028        0.602352
BFGS:   17 20:33:16     -202.818838        0.282058
BFGS:   18 20:33:19     -202.819284        0.085841
BFGS:   19 20:33:22     -202.819337        0.012174
